Country Name,Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),"Net errors and omissions (BoP, current US$)",Import volume index (2015 = 100),Export volume index (2015 = 100),Tuberculosis treatment success rate (% of new cases),"Employment in industry, female (% of female employment) (modeled ILO estimate)","Computer, communications and other services (% of commercial service exports)","Foreign direct investment, net inflows (% of GDP)","Current account balance (BoP, current US$)",Current account balance (% of GDP),Net secondary income (Net current transfers from abroad) (current US$),Net migration,"Personal remittances, received (% of GDP)",Merchandise trade (% of GDP),"Claims on central government, etc. (% GDP)","Merchandise imports by the reporting economy, residual (% of total merchandise imports)",Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),Energy intensity level of primary energy (MJ/$2017 PPP GDP),"Inflation, consumer prices (annual %)","Electricity production from renewable sources, excluding hydroelectric (% of total)","Compulsory education, duration (years)",Adjusted savings: net forest depletion (% of GNI),Out-of-pocket expenditure (% of current health expenditure),"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)","Services, value added (% of GDP)",Adjusted savings: natural resources depletion (% of GNI),Merchandise exports to high-income economies (% of total merchandise exports),Merchandise imports from high-income economies (% of total merchandise imports),"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","Mortality rate attributed to unintentional poisoning (per 100,000 population)",Rural population growth (annual %),"Mortality rate, under-5 (per 1,000 live births)","Mortality caused by road traffic injury (per 100,000 population)",Prevalence of anemia among women of reproductive age (% of women ages 15-49),Urban population (% of total population),Fertilizer consumption (kilograms per hectare of arable land),International migrant stock (% of population),"Immunization, measles (% of children ages 12-23 months)","Cause of death, by injury (% of total)",Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e),Adjusted savings: consumption of fixed capital (% of GNI),"Suicide mortality rate (per 100,000 population)",Total greenhouse gas emissions excluding LULUCF (% change from 1990),Electricity production from nuclear sources (% of total),"Computer, communications and other services (% of commercial service imports)",Adjusted savings: education expenditure (% of GNI),Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e),Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e),Net primary income (Net income from abroad) (current US$),"Foreign direct investment, net (BoP, current US$)",Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),Mineral rents (% of GDP),Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),Coal rents (% of GDP),Electricity production from coal sources (% of total),Electricity production from oil sources (% of total),GNI: linked series (current LCU),"Industry (including construction), value added (% of GDP)",Aquaculture production (metric tons),Total fisheries production (metric tons),"Population, total",Government Effectiveness: Number of Sources,"Imports of goods and services (BoP, current US$)",Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),"Personal remittances, received (current US$)",Electricity production from natural gas sources (% of total),"Reserves and related items (BoP, current US$)",Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),Merchandise imports from economies in the Arab World (% of total merchandise imports),Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),Merchandise exports to economies in the Arab World (% of total merchandise exports),Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),"Services, value added (annual % growth)",GDP per capita growth (annual %),"Industry (including construction), value added (annual % growth)",Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),Livestock production index (2014-2016 = 100),Agricultural land (% of land area),Arable land (% of land area),Permanent cropland (% of land area),Population density (people per sq. km of land area),Arable land (hectares per person),"Population ages 25-29, female (% of female population)","Population ages 30-34, female (% of female population)","Death rate, crude (per 1,000 people)",Proportion of seats held by women in national parliaments (%),"Unemployment, female (% of female labor force) (modeled ILO estimate)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)",Ratio of female to male labor force participation rate (%) (modeled ILO estimate),"Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)",Average precipitation in depth (mm per year),Forest area (% of land area),"Renewable internal freshwater resources, total (billion cubic meters)",Renewable internal freshwater resources per capita (cubic meters),Renewable electricity output (% of total electricity output),Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports),Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),"Agriculture, forestry, and fishing, value added (annual % growth)",Crop production index (2014-2016 = 100),GDP deflator (base year varies by country),"Employers, total (% of total employment) (modeled ILO estimate)","Inflation, GDP deflator (annual %)",Political Stability and Absence of Violence/Terrorism: Estimate,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",Current health expenditure (% of GDP),Population growth (annual %),Forest rents (% of GDP),Employment in industry (% of total employment) (modeled ILO estimate),"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)","Official exchange rate (LCU per US$, period average)",Adjusted savings: energy depletion (% of GNI)
Myanmar,0.0,-2132295161.54131,23.9,82.7,88.0,15.2885370543262,34.767110487832696,1.8189720234246456,1574156747.26505,3.1774947584785456,1400929.2460291267,-116481.0,0.2318388446607698,27.090794628700436,20.431671656635903,0.0058505053923024,0.1406975368896688,0.2837609479343022,4.02,7.71838195873614,2.229565217391304,5.0,4.47761066451582,80.74465942,100.0,100.0,36.67885997435653,7.3385062242066335,33.62564266149279,48.35639397917846,28.3,1.21,0.4782830832165626,63.2,19.1,37.1,28.885,6.637221348626399,0.147708388838671,88.0,6.9355616634817,0.0,1.60336192605193,3.29,60.87085611471274,0.0,33.377875218251845,0.740776721153674,-3.23379,50.573673,-12108971.377827376,-901133534.876797,55.29375,0.258338989970332,53.807463,0.0863703805009912,7.420289855072464,0.3826086956521739,39767042497900.0,26.46806427437743,852791.0,2813941.0,49024382.0,6.0,4646513717.04286,20.0,114854849.288762,20.440579710144927,558507909.322959,15.591223202272268,13.46420793541979,4.517830104937462,2.1451584460177338,5.986354658120893,1.665495247073956,1.3358098142860526,,8.820589435358727,36.68064191824206,45.65140085730834,50.780505651610085,67.17,19.17460123075039,16.549306554817377,2.1522823990447906,75.045742889508,0.2205229226550984,8.74524978351425,7.87246582332027,9.212,4.29447852760736,0.863,64.96,65.31224399773143,18.13,2091.0,48.12938186939351,1002.8,20455.127817827462,73.98608695652173,0.6575843951498989,0.5965039407273057,0.2058763497497756,-3.3316575494575176,110.94,77.80243139390798,4.02140451167987,7.043211893660612,-1.28592801094055,90.7875639449817,2.08368421,0.745099607969388,4.2733461311721,16.519096123641,1.1,5.63488333333333,2.66991403718355
Namibia,0.0,-203261822.6299474,73.2,109.7,85.0,5.44113770227764,20.41798490317194,2.5152532674770485,-448391105.8320408,-3.9224471072635305,1154854445.619181,-8518.0,0.6054133704627751,83.94413259258543,-2.054213350456142,0.0,0.0853486973766318,0.5750254618616071,3.57,4.8749198764395,2.434120335110434,7.0,0.514976371128001,9.27632713,100.0,100.0,53.9557685578527,1.6140582815394011,51.00984182969738,16.8482920771684,23.9,1.33,-0.1751196740089028,50.8,26.2,19.2,41.616,4.43375,4.66826188217499,75.0,9.2467298741224,0.0,11.7209634877574,8.5,51.61748100222785,0.0,65.04087901924792,8.34,-107.834,-98.9727,-595424630.8106817,-282623620.7016435,60.15625,1.90274394248915,8.947,0.0,4.188880426504189,0.2284843869002285,79430499500.0,27.42906841835804,695.64,382624.64,2109811.0,9.0,5921008470.66148,50.0,69207299.2302732,0.0,-522131526.077898,4.024705007846935,0.1993417888303416,1.1380612915286177,1.3759423345569788,6.842575409774161,0.550653018174648,44.96545316245569,4.60240715339522,4.4099687760363935,11.91336276925945,4.137041486494695,3.690436958652642,104.38,47.138918242660544,0.9717110617157988,0.0109317494443027,2.562658358537089,0.3791808839749153,8.04967191604059,6.95238964459062,11.077,24.3589743589744,24.01,44.368,83.64893924318773,34.117,285.0,8.926368594298486,6.16,2919.692806606848,97.4074638233054,0.6174526709863909,0.0271743228422109,0.3623385947944628,10.430255405051852,91.1,74.02287419949981,5.0398299596374,3.725898498911008,0.846940040588379,0.0,9.72781372,1.54841464345813,0.488152947708488,12.6678041018687,4.96,7.33025,0.0
Nauru,,-522912.765273334,23.2,450.6,40.0,,53.68952725815039,,23679103.7893899,49.91137478268309,,-246.0,0.4486880685002138,,,0.0,0.3651270513884164,0.0350308593780337,10.58,,0.1305142260506395,10.0,,2.41821241,,,,,83.91235717919174,90.06593815698352,,,,26.6,,19.2,100.0,,21.0673316708229,99.0,,,9.24343773276125,,10.000000000000009,0.0,2.688605152647213,,,,,3888821.00644566,34.4625,0.0,,,0.0,99.86948577394936,65104100.0,,0.0,589.0,10043.0,1.0,23637744.647233,20.0,212867.936203666,0.0,1306747.62343405,14.5690212660608,13.59442641972166,0.7243993405605962,0.000454409732498,0.8074158676904271,1.178660003023173,0.343810347524108,,-0.4283907938828548,,9.126645975326047,1.518621554747454,100.69,20.0,,20.0,502.15,,9.83623232631472,7.44583460482148,8.156,0.0,,,,,,0.0,0.01,995.7184108334164,0.1305142260506395,0.0242902657008063,0.1331359724270573,0.0,,99.7,86.96584460234253,,-9.775293147886416,1.45398449897766,,12.69640064,0.269206005345923,0.0,,4.16,1.09015948638677,
Nepal,0.0,-175131659.6781758,71.7,124.6,91.0,11.2250875697427,34.132174005119495,0.5482946658879467,-127615743.0302171,-0.7974659929291099,3792100461.521949,-269963.0,21.646985274631312,37.42503642768874,11.188024877497076,0.0016242463259524,0.1860312301445262,1.9342346707353928,5.87,9.32650410745394,-3.351932668329177,,0.0,56.20389175,100.0,100.0,46.39883791061844,0.0035940553043148,22.275643717111045,16.338762309184172,19.1,3.26,0.2192252527629566,48.3,15.8,31.3,16.768,25.08669724770642,2.15306942164935,86.0,8.96550475738896,0.0,4.8630308076243,10.08,30.90309869717234,0.0,15.69424117960341,3.14170942910676,-16.232,-16.232,122316732.85392292,-87741711.63059856,67.24375,0.0,0.0,0.0078338999279562,0.2559226932668329,0.0935162094763092,1201891000000.0,14.200762256722566,28230.0,49730.0,27341952.0,9.0,5878849339.093768,30.0,3464092681.92056,0.0,162266520.5531492,3.253046820442268,74.47130946244668,63.967775044383416,5.01073190385284,19.69183840010645,0.4528422514580541,0.1127519905038294,5.825803633666098,4.168864892161665,3.999589953364662,16.58915603286663,1.776863402308528,83.59,28.782699686083014,15.207534007673528,1.0603418207185211,190.73562608998952,0.0797309570289641,8.19012115068974,6.80167575116255,7.028,33.1649831649832,12.102,36.652,42.12078340463975,25.318,1500.0,41.59072200906871,198.2,7248.933799605821,96.3675187032419,0.7610878713590998,1.086954887503066,0.2426169439181105,2.0117738073161604,84.06,79.11560984844635,1.0388503979339,15.146932449007224,-1.58397114276886,99.9930817109579,4.36131525,0.619710468212554,1.46446310737176,14.8857245852114,0.95,73.2623590158046,0.0035940553043148
Netherlands,0.479330016649033,-1334496522.510893,92.5,94.8,84.0,6.70923854351528,61.70912895322642,6.25075617339038,56482408165.22357,6.62577458654035,-11393209033.333357,33703.0,0.326016359160293,127.94191227500568,4.652873463116348,0.0736234139771041,1.3879987129251878,3.811427582900239,3.99,1.27530569556683,9.29963947346357,13.0,0.0,9.0956707,100.0,60.5147509774781,68.79002584670509,0.597732613826022,91.33603195499538,73.30573928126385,12.6,0.091,-5.8553854130383245,4.4,4.0,12.1,87.134,293.3258361040485,11.0182615941693,96.0,4.19336980345435,5.6212530220484,17.3304225935742,9.83,-1.7674519469661254,3.3277437746289933,61.22411295118723,4.88024012158706,-2.42742086026,4.74753056664541,-4528648133.333342,114762560803.6065,44.88125,0.0,1.01228213170464,0.0,21.63159218579693,1.0505575584807578,639606000000.0,18.953317304851154,67040.1,501459.1,16615394.0,8.0,517998967181.9609,60.0,2779175298.84559,63.16173388111008,126666205.5270752,6.893137481236497,0.5502653966697015,1.3155374953964505,2.9372129177553457,25.558559271744087,2.11463284043998,1.9762265557884904,1.6407749964248382,0.8009606534663476,1.0422728467796247,16.07278401019486,1.9474023379016323,86.65,55.50844945152683,30.3172250222354,1.0791580195671509,492.5998814112066,0.061545335608653,5.96150199429367,5.93266861984837,8.2,40.6666666666667,5.543,63.295,82.62350703897773,4.691,778.0,11.072635635932404,11.0,662.0366631089217,9.387675023056929,1.0620780330149455,1.6696760579833916,0.2508970597387825,-0.1722750906173047,97.13,87.16618043835574,2.84267463689641,0.7102728070485824,0.940750122070312,0.0,10.15508747,0.512923100553586,0.0026040109990678,17.699864845172,10.2,0.754308990105961,0.597732613826022
New Zealand,0.291376598481335,-176901420.0499582,72.8,85.6,80.0,9.75298419248312,23.859150066399398,0.194915236759351,-3429382027.225714,-2.334693305777296,-126095787.91749588,6722.0,0.2522351663451864,42.2179083058565,3.8883103156115295,0.0003820599571333,1.7138082171691518,1.2431884500591068,4.68,2.30202385958572,18.45234126719559,10.0,0.0,11.95811081,9.81955068968898,0.0,64.23651989639745,1.057400614995974,67.40571645515865,70.82544332745701,11.8,0.3,1.5462616710940051,6.2,9.3,9.3,86.16,1401.5390781563126,21.6854462103347,91.0,6.53844194565989,1.76247297450273,15.5102104215681,12.54,18.85622561186935,0.0,36.84160589739576,6.97,-31.2225115515786,-29.6735469768809,-7283292710.114563,746956268.9074806,50.475,0.409243996619399,6.19687477331859,0.20750694875161,4.584750094450741,0.0044447407604951,193748000000.0,21.37391099599717,110592.0,547185.37,4350700.0,7.0,39973075650.94732,60.0,370502945.272497,21.87479165277685,847357520.8202677,9.911691439583608,3.2666476694027065,1.1650789556216758,6.385468911219958,3.8046887341924114,5.1542132004098535,1.868603396546576,2.783024177158538,0.3369408958778308,0.2410829750746188,25.36948587839344,21.58140492306404,86.71,43.32535794310888,1.8951046295241352,0.2696441456837947,16.52310964262656,0.1146941871422989,6.31179217215885,6.30389303624781,6.53,33.6065573770492,6.93,63.112,82.80546038255052,13.65,1732.0,37.40123808438722,327.0,75160.31902912176,73.39822654843657,0.3236378986259409,0.5260048358293895,0.2161091444977248,-7.947019614282027,89.43,81.10705238106507,7.05485662655762,3.1597268270136425,1.23648881912231,0.0,9.59277534,1.1117260560215,0.600825091741324,20.9614841742816,10.28,1.38783382768108,0.905379063905614
Nicaragua,0.0,141099999.9999998,60.2,68.9,85.0,16.0807567949884,51.215846994535525,5.593358243340588,-777300000.0,-8.874703740658582,1160599999.559852,-29081.0,9.417027718120671,91.82972106794928,23.041365946612167,16.19730459132864,27.54286854579128,35.41036797499842,4.73,5.45513425887423,23.21125990707844,7.0,0.0,37.48913193,99.9381004626293,97.3193639479183,51.733618096521525,0.9870356298354844,57.40430795375581,35.94709813899327,13.6,0.21,0.9652947949943068,23.3,14.5,,56.917,34.2,0.650658920038301,99.0,10.8672736878607,0.0,8.23378522633052,5.45,52.37005621856201,0.0,23.918061165608776,4.1,0.220547,14.670621,-244199997.8554487,-474800000.0,64.60625,1.81988490265366,14.450074,0.0,0.0,62.995353921836575,181837396999.999,21.968713450178758,16972.0,57950.0,5737450.0,10.0,5238700000.0,60.0,824800000.0,0.0,202046365.9282056,1.601848488648684,1.0681128131661797,1.314303889194141,0.0420791843030129,12.445229294679674,0.1869307652373005,0.0109670880198312,5.06717917483428,2.938809240386803,5.5083950957110375,10.95663067421944,0.4735423430716878,85.28,41.964434103373776,12.921721788266575,2.4513877347515374,47.67699850423799,0.271026327026815,8.92529814879903,7.5899394072411,5.09,20.6521739130435,8.719,58.647,52.80754699047121,25.33,2280.0,34.80264251288017,156.21,27226.381057787,36.98551516807871,0.1287685711958871,0.0035688978481255,0.476306477421253,2.513816906253581,81.14,143.42740234070644,5.28782407681393,6.138086789772984,-0.499709248542786,0.0,7.71019173,1.41916789623706,2.3080320616436,17.8817170734704,3.75,21.3564486834358,0.0201511310007444
Niger,-12.1979428549607,14907206.01096317,94.7,98.6,81.0,11.6449962120702,5.55404625258943,10.146689915563966,-1137080687.783908,-14.482904188751872,448772382.8939633,-8033.0,1.7121417853266458,46.184066929113385,0.0850342696329856,0.0079593253053663,1.4114021815613222,1.4265901176838645,5.47,0.804073080882659,1.1604095563139931,,0.0,55.89531326,100.0,100.0,35.10755079960615,0.276245491682798,68.50270936571656,35.86383910363,19.8,1.39,3.7301199182355056,136.5,27.3,44.9,16.221,0.4960264900662252,0.776234210799295,67.0,8.30701712086658,0.0,0.772124683262592,4.13,116.64297460768736,0.0,20.39941199670145,3.4,-1.46118379096187,-12.2345438772538,432494373.3886712,-1001030201.471543,59.56875,0.308153599011326,1.42458276866881,0.0973243501897151,68.94197952218431,30.034129692832767,4098720734300.0,23.000341187600156,70.0,40070.0,16548835.0,9.0,2809990143.688289,30.0,134423547.478468,0.0,105954460.8585552,14.972328865615063,0.0420811797438875,1.0706648190770065,1.2728209675355893,52.040707872681935,2.1415282190379643,16.524961768668387,2.6293800058921875,4.607665895525727,10.30671613887533,47.53827163071611,11.130556696377342,89.92,34.72171784953028,11.92073892792295,0.078945290913397,13.064525933528063,0.9124509368786384,6.67657243925615,5.49142815643848,11.605,,0.588,78.921,75.9877610748969,19.817,151.0,0.9504223573063866,3.5,211.49525026988303,1.1604095563139931,0.6836773911684814,0.2845159006129673,0.1975245360969706,15.326010045539192,83.93,90.01881490289514,0.889933872864126,3.475043014381725,-1.16074454784393,100.0,5.02160501,3.72535077368531,6.47924361977721,7.41580804147236,0.17,494.794262222947,0.062210724513668
Nigeria,0.0,-15144320037.29842,94.3,120.3,81.0,10.9746551412955,2.5066255668433257,1.6420736918665166,13111276866.04767,3.57264829109626,20954869931.95301,47966.0,5.380182735303231,34.94232928564741,0.5935227075636982,5.288833086193521e-06,1.77811409942229,2.277925590642976,6.8,13.7400521363694,3.0217430693966296,9.0,0.0,76.87748718,100.0,100.0,50.78884367090832,6.681536963277478,48.2845805135175,59.80969644387885,18.3,1.1,1.2292711864927837,135.1,25.1,44.9,43.48,11.21455203116305,0.577148809185465,56.0,7.0031567142181,0.0,8.82451930082742,5.08,24.26777776619984,0.0,26.47952634848491,0.85,-4.796,286.775,-19674599936.04645,-5114533232.941892,50.36875,0.0170111595024352,291.571,0.0006237720302393,0.0,0.0,51684464433100.0,25.31745223781257,200535.0,817516.0,166642886.0,11.0,70853002118.13902,20.0,19744755062.5939,76.90161261098025,-9692912667.363815,28.222028956578544,14.94069076475157,7.529627660141132,6.991286791964374,38.4923180990398,0.1008340437397601,23.49339052990396,12.875258158158845,5.028537793102373,5.232441292618887,26.454499830038497,10.425869118920058,98.36,73.57824544067108,39.46111532000396,7.157524512225918,182.9692304313932,0.2156707727685417,7.66426337861454,6.55310756694641,14.36,6.98324022346369,3.667,78.439,89.84122916351184,14.688,1150.0,25.53880782195285,221.0,1326.1892259835204,26.12013045841638,1.9449293979416145,1.060103526165976,0.2455231595312634,5.827642175405117,84.62,100.0,17.9651498537295,16.342766325306954,-2.21112322807312,77.0109611600928,3.29653287,2.795149361277,1.06666413961285,10.2589525355656,5.06,150.2975,6.67019801749588
North Macedonia,0.0,-643413.45962679,77.2,73.3,85.0,26.0017593350927,51.24304384566107,3.2043820980149844,-198294923.2848565,-2.1079125444793645,1788842213.0548024,-16668.0,4.123781580933405,93.81141935896964,2.660996195129569,0.210424887828431,0.0356637145732288,1.741524153729722,4.35,1.50997522027621,0.0064738292011019,13.0,0.0,37.78863525,100.0,100.0,55.09448977351725,0.7685944433381457,72.0478825379311,72.0233867757284,22.7,0.49,-0.5740362953589307,10.4,8.1,16.4,57.089,67.11111111111111,6.28870713033039,98.0,3.07941371693454,0.0,20.5622645192115,5.68,-18.48815333671181,0.0,46.00363843754127,3.26865212313863,-0.94,-0.94,-131084051.09286806,-206856816.098,46.7375,1.32172183040512,0.0,0.0331827860054843,65.3305785123967,0.8402203856749311,431202506500.0,21.04226885221909,1491.0,1727.0,1946298.0,7.0,5463400195.5423,60.0,387931157.0,0.3443526170798898,78112161.58136623,3.384749666252803,0.0854234052546045,0.7934390541958208,0.2467966427104845,11.286178122599352,0.4308401977843493,0.0457821315393253,4.897172050975158,4.0217174978456285,7.869548075887593,8.091196664287738,2.8555336657165267,102.89,44.3695479777954,16.41554321966693,1.387787470261697,77.17279936558288,0.2127115169413933,7.33135232667747,7.16422583475877,9.3,32.5,33.573,35.565,61.250771012922925,26.423,619.0,38.08207771609833,5.4,2774.498047061653,33.49132231404959,16.48001021384381,24.56736779581609,1.028743349814888,-13.478645372730584,95.33,116.59330082306612,5.58338544357141,2.04128302301487,-0.518517076969147,43.2644701287918,6.71369696,-0.63937448291812,0.120161838970592,29.3315502569261,4.32,46.4853916666667,0.0059329715648027
Norway,-0.0357704600000002,-7142286341.60076,91.3,100.8,89.0,7.10137659414241,39.99367084828888,5.018943987802639,50258127255.87115,11.659407791465645,-6154032814.007994,42865.0,0.157746933840712,48.25100696604798,-17.876746741609864,0.0247473190824422,0.982221124733326,2.401045726974689,4.46,2.41890639481001,0.999911025551844,10.0,0.0,15.0464716,11.888745618966,0.0,52.28635220359944,6.0192110877038525,94.48493807556144,83.72133540728846,11.2,0.32,-0.1183535112590163,3.3,4.4,12.4,79.102,170.00363372093022,10.7702303562013,93.0,5.44895932818142,3.09589558666667,15.8051892856166,11.84,14.449393193894444,0.0,41.253106296629824,6.1,-31.14547755,-24.2698941741871,4650765200.606643,8307773566.307239,46.5125,0.0656535464581076,3.11812856666667,0.0213595659401432,0.1091959136462537,0.0784592861013823,2633461000000.0,35.30948421153234,1019801.94,3858272.01,4889252.0,7.0,120110756464.8119,60.0,679971540.320694,3.881712515469421,4179030488.35171,4.777254408964563,0.3857961507174592,0.7864509924968146,0.3827944271627011,15.021956985872292,0.5344801368423276,0.8583510790251202,1.73384165958079,-0.4606312403318924,-2.54044807195973,10.097208674510057,2.3495897413754685,98.91,2.754049347833229,2.2604067417945264,0.0123205309327463,13.386262334220412,0.1688601855662174,6.24869912053392,6.39834370697386,8.5,39.6449704142012,2.949,64.036,90.74116633151392,5.808,1414.0,33.13401452179912,382.0,78130.56066653959,95.75931602915126,1.2319602877568023,0.716448639044901,0.1348034324945948,9.988273702839564,92.01,85.63544241457757,0.899255315256694,5.955361321151827,1.33231151103973,0.0,8.8581152,1.24566617956207,0.0394546378235747,19.6959653107286,7.43,6.04416666666666,6.01240274247921
Oman,,1042519042.912874,64.4,84.5,98.0,6.27511591962906,19.61973166674443,1.9119647859143631,4936102543.563069,7.59476361744698,-5703511053.315994,28717.0,0.0600240096038415,87.04563025210084,-10.477079327731092,0.0028291868766541,0.1541041843183994,1.2599459843018013,6.61,3.25657959078624,0.0,,0.0016863422605585,10.4072876,100.0,100.0,39.939175670268106,27.072824252901977,47.91678533214476,81.45520952509361,26.9,0.081,0.5362406266200321,11.7,27.8,34.5,75.161,542.2962099125365,27.7272809110294,99.0,14.1461512993307,,14.8419227960714,1.81,118.59780603269496,0.0,28.296645805131007,4.63669220918955,,,-3570871261.3784137,255656697.009103,48.3625,0.0150457304494815,,0.0,0.0,2.245320147333367,23617000000.0,63.273309323729485,127.0,164054.0,2757446.0,6.0,24237485045.51365,30.0,39011703.5110533,97.75467985266664,1504127915.950832,48.51134812247724,11.853376273184711,5.232796736038954,35.67319310385608,16.96554890457126,17.349899983743843,1.6613229118141473,1.8823853970297364,-0.232906393185388,4.131776624168765,9.096488396625755,34.60122209360353,87.47,4.663004846526656,0.1108239095315024,0.1237479806138933,8.90935702746365,0.0124390468571279,11.3302719623116,9.2158587936102,2.456,0.0,8.958,57.319,32.87594961767836,25.287,125.0,0.0096930533117932,1.4,507.7161982501199,0.0,0.7574497812761385,0.2413226595564575,0.8202620948135471,10.61117360329959,87.78,95.04177806851072,1.1758937827697,14.374991214333647,0.590241730213165,97.7079289673215,2.47588587,2.6751170964985,0.0015936912832177,36.8802810848359,0.88,0.3845,27.0629947348181
Pakistan,3.43,-733000000.0,103.3,110.3,90.0,11.5745352891747,37.80279767997271,1.0279110808042324,-1354000000.0,-0.6883242351181657,12561993862.3984,-431902.0,4.926042716613755,30.103763833820096,17.440379121617603,0.0018777272144161,1.885940191757444,1.2965304011930616,4.37,12.9388705634889,-0.2614849974571961,12.0,0.0,67.75833893,100.0,100.0,52.59959373574207,1.4964594036648933,62.62432847010101,62.54127844828096,28.1,0.12,2.1574766104086285,87.1,14.7,44.1,34.997,138.30472949982988,2.3179811700175,57.0,7.76796887644358,0.0,5.8606894790319,6.34,87.34365368714757,3.623495507713172,24.9732865211418,1.51,24.86,28.29,-3281998396.464858,-1975000000.0,66.03125,0.0838048487510589,0.0,0.0949511696372946,0.0932361417189354,35.16062044414308,16231641694700.0,20.96501978008755,140101.0,595615.0,199239047.0,10.0,40016000000.0,60.0,9690000000.0,27.41884217664011,693787298.450944,23.69735089197689,13.473193804403325,4.868134721840878,34.25255684130129,32.58870910266375,15.530118511442389,5.473841779567227,2.62740101757835,-0.9754747176548904,3.952331821063353,24.096035968473718,9.67033481508388,83.71,45.71658364466584,38.1252594437526,1.1052303860523038,258.4566300850976,0.1475112456244583,8.17988823843951,6.47192616277577,7.691,22.2222222222222,0.64,50.664,28.010321465343008,31.103,494.0,5.310463366542134,55.0,276.05030654458005,33.44232073232752,1.131749391034324,3.4319253152468234,0.6215573729109658,0.3126833172340184,90.1,64.40270648746123,1.3246936007281,10.588644262424497,-2.67593312263489,99.8182922055447,2.42967653,2.47081701538021,0.306991926555376,21.4180982458359,0.079,85.1938163257576,1.46522263465927
Palau,0.0,-5238251.30212301,72.2,93.0,84.0,,6.426029486182841,1.4269983285177623,-18678699.1384556,-9.926275340711031,35472100.0,-392.0,0.8956915849940668,60.050708306075805,,0.0,1.763785047360547,0.0031717239457369,12.59,1.44219017355169,0.4209844559585492,12.0,,17.69978714,,,77.15070548953815,,91.4514640366498,92.99957872253124,,,-4.4536219256334535,19.7,,22.7,74.817,,28.2706399609184,39.0,,0.0,10.1321475743405,,-5.896910735620409,0.0,29.70712430050594,,-0.099,-0.099,-2115600.0,-2685244.1157,33.325,0.0,0.0,,0.0,99.57901554404144,186058700.0,9.77131308579333,25.11,992.11,18396.0,1.0,145714870.675173,10.0,1685461.37022149,0.0,-34.9322700043485,4.210849270106645,2.405435838074594,0.0308200248933355,0.0007741411526324,0.28667649431344,0.2092231801022328,0.0001802094574523,-2.6911248722973085,0.7903176969639816,6.125558155967937,6.713744783155312,4.337686693243557,,9.347826086956522,0.6521739130434783,4.3478260869565215,39.99130434782609,0.0163078930202217,6.84097628848049,7.57725085512204,9.261,0.0,,,,,,88.17391304347827,,,0.4209844559585492,0.0002931214073074,0.0414481752140512,8.856388402236009,-5.361927817714786,,75.43951926997285,,-0.0645345108797954,1.45398449897766,,10.93099976,-1.68714418256042,0.0,,,1.0,
